Frame,Nose_X,Nose_Y,Nose_Z,LeftEyeInner_X,LeftEyeInner_Y,LeftEyeInner_Z,LeftEye_X,LeftEye_Y,LeftEye_Z,LeftEyeOuter_X,LeftEyeOuter_Y,LeftEyeOuter_Z,RightEyeInner_X,RightEyeInner_Y,RightEyeInner_Z,RightEye_X,RightEye_Y,RightEye_Z,RightEyeOuter_X,RightEyeOuter_Y,RightEyeOuter_Z,LeftEar_X,LeftEar_Y,LeftEar_Z,RightEar_X,RightEar_Y,RightEar_Z,MouthLeft_X,MouthLeft_Y,MouthLeft_Z,MouthRight_X,MouthRight_Y,MouthRight_Z,LeftShoulder_X,LeftShoulder_Y,LeftShoulder_Z,RightShoulder_X,RightShoulder_Y,RightShoulder_Z,LeftElbow_X,LeftElbow_Y,LeftElbow_Z,RightElbow_X,RightElbow_Y,RightElbow_Z,LeftWrist_X,LeftWrist_Y,LeftWrist_Z,RightWrist_X,RightWrist_Y,RightWrist_Z,LeftPinky_X,LeftPinky_Y,LeftPinky_Z,RightPinky_X,RightPinky_Y,RightPinky_Z,LeftIndex_X,LeftIndex_Y,LeftIndex_Z,RightIndex_X,RightIndex_Y,RightIndex_Z,LeftThumb_X,LeftThumb_Y,LeftThumb_Z,RightThumb_X,RightThumb_Y,RightThumb_Z,LeftHip_X,LeftHip_Y,LeftHip_Z,RightHip_X,RightHip_Y,RightHip_Z,LeftKnee_X,LeftKnee_Y,LeftKnee_Z,RightKnee_X,RightKnee_Y,RightKnee_Z,LeftAnkle_X,LeftAnkle_Y,LeftAnkle_Z,RightAnkle_X,RightAnkle_Y,RightAnkle_Z,LeftHeel_X,LeftHeel_Y,LeftHeel_Z,RightHeel_X,RightHeel_Y,RightHeel_Z,LeftFootIndex_X,LeftFootIndex_Y,LeftFootIndex_Z,RightFootIndex_X,RightFootIndex_Y,RightFootIndex_Z
585,0.4869050085544586,0.14115087687969208,-0.21123556792736053,0.48829859495162964,0.12693090736865997,-0.17542247474193573,0.48909297585487366,0.1277955323457718,-0.17546889185905457,0.4907952845096588,0.1287844479084015,-0.175533264875412,0.4782802164554596,0.12504935264587402,-0.20384904742240906,0.4733482301235199,0.1245703250169754,-0.2038946896791458,0.46773236989974976,0.12392081320285797,-0.20390436053276062,0.4843714237213135,0.13894261419773102,0.010053763166069984,0.452371746301651,0.13145007193088531,-0.09930548816919327,0.48849350214004517,0.16146129369735718,-0.1392272561788559,0.4773963391780853,0.15719668567180634,-0.17485083639621735,0.4597392678260803,0.22063463926315308,0.23958885669708252,0.43514567613601685,0.19871242344379425,-0.18962961435317993,0.4390125274658203,0.32425302267074585,0.3226497769355774,0.424658864736557,0.2974736988544464,-0.22063593566417694,0.45389190316200256,0.3913148045539856,0.22299353778362274,0.47371140122413635,0.36770862340927124,-0.2217942774295807,0.460911363363266,0.42200934886932373,0.21403074264526367,0.48299694061279297,0.39148667454719543,-0.25136467814445496,0.4658281207084656,0.4146736264228821,0.18474432826042175,0.4939895272254944,0.37869587540626526,-0.2511250376701355,0.4633674621582031,0.40597182512283325,0.20420077443122864,0.4893030524253845,0.3719390034675598,-0.2179151326417923,0.42925843596458435,0.45924270153045654,0.13117465376853943,0.40869075059890747,0.4547860026359558,-0.13119877874851227,0.4544973373413086,0.6504003405570984,0.04186291992664337,0.4178997576236725,0.6503010392189026,-0.1687602549791336,0.477743923664093,0.8484179377555847,0.08958423137664795,0.36665162444114685,0.843952476978302,-0.12443199008703232,0.4676412045955658,0.879504382610321,0.08504154533147812,0.35524120926856995,0.8693181872367859,-0.12704789638519287,0.5142180919647217,0.8810079097747803,-0.015472006984055042,0.4088260531425476,0.8911406993865967,-0.2548344135284424
586,0.48674002289772034,0.14111636579036713,-0.2065347135066986,0.4882727265357971,0.1269678771495819,-0.16953085362911224,0.489050954580307,0.1277877688407898,-0.16958759725093842,0.49070772528648376,0.1287272423505783,-0.16965603828430176,0.47832465171813965,0.12519553303718567,-0.20026901364326477,0.4735244810581207,0.12473542243242264,-0.2003190964460373,0.46807020902633667,0.1240750178694725,-0.2003297507762909,0.48410892486572266,0.13881760835647583,0.01015910692512989,0.45293527841567993,0.13135172426700592,-0.10259135812520981,0.4884564280509949,0.16109631955623627,-0.13356032967567444,0.47723978757858276,0.1567886471748352,-0.17251871526241302,0.4576541483402252,0.21755866706371307,0.23990198969841003,0.43533071875572205,0.19809168577194214,-0.19181469082832336,0.4396689534187317,0.3234333395957947,0.3224078118801117,0.42299017310142517,0.28920862078666687,-0.2944417893886566,0.45279431343078613,0.39923638105392456,0.22497785091400146,0.46309271454811096,0.3388151526451111,-0.3720777630805969,0.45755472779273987,0.43447738885879517,0.21717031300067902,0.47302618622779846,0.36141279339790344,-0.4134348928928375,0.4628239572048187,0.4281063973903656,0.18460187315940857,0.4803384244441986,0.3465382158756256,-0.4063858091831207,0.46096086502075195,0.41764551401138306,0.20509545505046844,0.47784218192100525,0.3406126797199249,-0.3688357472419739,0.4310052990913391,0.4590523838996887,0.1324693262577057,0.4144875109195709,0.45508748292922974,-0.1325109302997589,0.46160656213760376,0.6504697799682617,0.05050114914774895,0.4191436171531677,0.6502406597137451,-0.1775399148464203,0.47815409302711487,0.8485119938850403,0.10311536490917206,0.3671113848686218,0.8439236283302307,-0.12929721176624298,0.4702052175998688,0.8795814514160156,0.09912116825580597,0.35413461923599243,0.8699290156364441,-0.1314108818769455,0.5155823826789856,0.8802480697631836,-0.0019639902748167515,0.4055105149745941,0.886924684047699,-0.2636580467224121
587,0.4862319827079773,0.14124390482902527,-0.18671569228172302,0.487572580575943,0.12702712416648865,-0.16758957505226135,0.4886603355407715,0.1278553605079651,-0.16750317811965942,0.49049100279808044,0.12879137694835663,-0.16736875474452972,0.4779156744480133,0.12524093687534332,-0.19436851143836975,0.47320881485939026,0.12480732798576355,-0.1943342387676239,0.46801072359085083,0.12422086298465729,-0.19451406598091125,0.48368483781814575,0.13881954550743103,0.04289766773581505,0.4525980055332184,0.13149309158325195,-0.09331213682889938,0.4880743622779846,0.16101789474487305,-0.12554605305194855,0.47683435678482056,0.15685516595840454,-0.17127013206481934,0.4576895236968994,0.21756479144096375,0.25158682465553284,0.43362802267074585,0.19839133322238922,-0.17855975031852722,0.4424247145652771,0.32505396008491516,0.3566952049732208,0.4183197021484375,0.28124046325683594,-0.3668743073940277,0.45781224966049194,0.39371395111083984,0.3100847899913788,0.4482141435146332,0.29813140630722046,-0.5521894097328186,0.4594355523586273,0.4200341999530792,0.3159034252166748,0.45505061745643616,0.31488147377967834,-0.6048524975776672,0.46565118432044983,0.41213294863700867,0.2826992869377136,0.4590885043144226,0.3032112717628479,-0.5878171920776367,0.4647817611694336,0.402508407831192,0.29238319396972656,0.4592023491859436,0.2972753345966339,-0.5485679507255554,0.4320835471153259,0.4603160619735718,0.1321898102760315,0.416891485452652,0.4570452868938446,-0.1322554647922516,0.45833832025527954,0.6551008224487305,0.0625438243150711,0.41985565423965454,0.6504741907119751,-0.2002234160900116,0.475069522857666,0.849208414554596,0.11041750758886337,0.36569786071777344,0.8441089391708374,-0.16137763857841492,0.4634983539581299,0.8796353936195374,0.10651304572820663,0.3522412180900574,0.8703031539916992,-0.16310696303844452,0.5109375715255737,0.8801879286766052,0.010094279423356056,0.40277910232543945,0.8959494829177856,-0.29319334030151367
588,0.4861432909965515,0.14367572963237762,-0.18245400488376617,0.4874563217163086,0.13093683123588562,-0.1529979258775711,0.48863404989242554,0.13217271864414215,-0.15299709141254425,0.4903934895992279,0.13350863754749298,-0.1529892534017563,0.4777918756008148,0.12781061232089996,-0.18320119380950928,0.47314515709877014,0.1267857402563095,-0.18323954939842224,0.4680563807487488,0.12568336725234985,-0.18332670629024506,0.48371925950050354,0.14293734729290009,0.037731386721134186,0.45180386304855347,0.1327429562807083,-0.10485611855983734,0.487924188375473,0.1622958481311798,-0.11751274019479752,0.47658467292785645,0.15781816840171814,-0.16096696257591248,0.468454509973526,0.2346184402704239,0.2204478532075882,0.4228416085243225,0.2055448442697525,-0.1842985451221466,0.4499901831150055,0.35148975253105164,0.34283342957496643,0.4091300070285797,0.25454792380332947,-0.493402898311615,0.45587366819381714,0.4356287717819214,0.3484421372413635,0.4016072750091553,0.23372092843055725,-0.8096848726272583,0.4568811357021332,0.46507102251052856,0.36651474237442017,0.40378767251968384,0.2302575707435608,-0.8805432319641113,0.4630078375339508,0.46038734912872314,0.3299936354160309,0.41036003828048706,0.2257513403892517,-0.8661425709724426,0.4615650177001953,0.44732701778411865,0.33211231231689453,0.41145235300064087,0.22807224094867706,-0.8128892183303833,0.44351616501808167,0.47253817319869995,0.13185377418994904,0.4161502718925476,0.4620356559753418,-0.13191142678260803,0.4561777114868164,0.6630183458328247,0.07659608125686646,0.41988077759742737,0.6556796431541443,-0.2200670689344406,0.47429847717285156,0.8509768843650818,0.1393273025751114,0.36448508501052856,0.8467236161231995,-0.16462907195091248,0.4628170430660248,0.8800512552261353,0.1371869146823883,0.3520438075065613,0.8717069625854492,-0.1650843769311905,0.5090844631195068,0.8810405135154724,0.0341949537396431,0.4085584580898285,0.8948174118995667,-0.3077317178249359
589,0.4861679971218109,0.14698554575443268,-0.19371603429317474,0.4874477982521057,0.1345195323228836,-0.15889377892017365,0.48869508504867554,0.13570274412631989,-0.1589188128709793,0.49046143889427185,0.13698002696037292,-0.15897825360298157,0.4778699278831482,0.13123036921024323,-0.19194921851158142,0.4732997417449951,0.13008305430412292,-0.19203974306583405,0.4682813286781311,0.12882456183433533,-0.19211804866790771,0.4840385913848877,0.14579978585243225,0.03233723342418671,0.4522692561149597,0.13623663783073425,-0.1224236860871315,0.4878814220428467,0.16473670303821564,-0.12374626100063324,0.47666135430336,0.16094037890434265,-0.16826578974723816,0.4707869589328766,0.235746368765831,0.2204785794019699,0.4231414198875427,0.21133171021938324,-0.19842873513698578,0.4532255530357361,0.35720062255859375,0.39688318967819214,0.3917449414730072,0.25960129499435425,-0.5105751752853394,0.4571641981601715,0.4402086138725281,0.45251044631004333,0.38576120138168335,0.20945678651332855,-0.839307427406311,0.4574725031852722,0.4689923822879791,0.4806531071662903,0.3829963505268097,0.19310711324214935,-0.9131275415420532,0.4620778560638428,0.4650849401950836,0.4434755742549896,0.38843193650245667,0.18473407626152039,-0.9048495292663574,0.46060729026794434,0.45255449414253235,0.4372575879096985,0.39184170961380005,0.19236332178115845,-0.8451491594314575,0.44802728295326233,0.47591692209243774,0.13256490230560303,0.41610661149024963,0.4645062983036041,-0.1327880471944809,0.4545610547065735,0.6668382287025452,0.07620619237422943,0.4190787374973297,0.6585308909416199,-0.23038442432880402,0.4752883017063141,0.8532009124755859,0.1348561942577362,0.3638741075992584,0.8474245667457581,-0.17317162454128265,0.46480217576026917,0.881107747554779,0.1323511153459549,0.3498445153236389,0.8724462389945984,-0.17310087382793427,0.5118176341056824,0.8811940550804138,0.027988607063889503,0.4014584422111511,0.9088541269302368,-0.3185129463672638
590,0.48712459206581116,0.1485825628042221,-0.2190260887145996,0.48781490325927734,0.13626928627490997,-0.1824558675289154,0.4891144335269928,0.13729648292064667,-0.1824737936258316,0.490823358297348,0.13841651380062103,-0.18254594504833221,0.4785279333591461,0.13324718177318573,-0.21773448586463928,0.47400298714637756,0.13221783936023712,-0.21783693134784698,0.4691787660121918,0.13107536733150482,-0.2179296910762787,0.48426175117492676,0.1474546641111374,0.005047809332609177,0.4530128538608551,0.13882537186145782,-0.15659090876579285,0.4883454442024231,0.1660396009683609,-0.14813217520713806,0.47758349776268005,0.16272182762622833,-0.19499948620796204,0.47203078866004944,0.23703281581401825,0.20652413368225098,0.42280372977256775,0.21308943629264832,-0.23322486877441406,0.45647358894348145,0.35995882749557495,0.4261299669742584,0.38433292508125305,0.2529601752758026,-0.549192488193512,0.46199172735214233,0.43862980604171753,0.5366628170013428,0.3800060451030731,0.1904863715171814,-0.8818762898445129,0.462451308965683,0.4686383306980133,0.5763730406761169,0.3716164231300354,0.16330714523792267,-0.9570679664611816,0.4653148651123047,0.4643210470676422,0.539582371711731,0.3742811381816864,0.1575527936220169,-0.9504255056381226,0.46373018622398376,0.4518817663192749,0.5234204530715942,0.37997326254844666,0.17105160653591156,-0.8883549571037292,0.4504161775112152,0.479470431804657,0.13334530591964722,0.41609296202659607,0.466563880443573,-0.13368596136569977,0.45474156737327576,0.6697303652763367,0.08101294934749603,0.41909605264663696,0.6614072918891907,-0.23115475475788116,0.47470760345458984,0.8562219738960266,0.14772377908229828,0.36428457498550415,0.8485642671585083,-0.16917641460895538,0.4646473526954651,0.8836911916732788,0.14610250294208527,0.3504326045513153,0.8751899600028992,-0.16869202256202698,0.5125762224197388,0.8817165493965149,0.041902072727680206,0.4002102315425873,0.9125787615776062,-0.3141012191772461
591,0.48800450563430786,0.14867278933525085,-0.23325641453266144,0.4887087345123291,0.13659828901290894,-0.19653268158435822,0.4903019964694977,0.13754701614379883,-0.1965336799621582,0.492196649312973,0.13854734599590302,-0.19658614695072174,0.4794332981109619,0.13383308053016663,-0.23009546101093292,0.4749770164489746,0.13283821940422058,-0.23020926117897034,0.4703047275543213,0.13172991573810577,-0.23030710220336914,0.4866260886192322,0.14797939360141754,-0.009763912297785282,0.4548484683036804,0.13936582207679749,-0.16407401859760284,0.48960891366004944,0.1660759150981903,-0.1622297614812851,0.47857680916786194,0.16290071606636047,-0.20726633071899414,0.47733694314956665,0.24219867587089539,0.1900801658630371,0.42190080881118774,0.21352721750736237,-0.23373648524284363,0.46720391511917114,0.3695155680179596,0.3981727361679077,0.37371301651000977,0.23804426193237305,-0.5535499453544617,0.46972212195396423,0.4507831931114197,0.47231751680374146,0.36508169770240784,0.15436331927776337,-0.8921462297439575,0.47027286887168884,0.4781862497329712,0.5053048133850098,0.3529558777809143,0.11828254908323288,-0.9699939489364624,0.470741331577301,0.4747062623500824,0.46807795763015747,0.3571696877479553,0.11099376529455185,-0.9652279615402222,0.4684322774410248,0.4635447561740875,0.45834383368492126,0.36310794949531555,0.12432155758142471,-0.8999616503715515,0.4519142210483551,0.48132649064064026,0.13414070010185242,0.4165216088294983,0.46773144602775574,-0.13456107676029205,0.45401087403297424,0.6713850498199463,0.09371747076511383,0.4193269610404968,0.6618788838386536,-0.23207160830497742,0.47416338324546814,0.8570013642311096,0.1687655746936798,0.3649997115135193,0.8486126065254211,-0.16421164572238922,0.46635785698890686,0.8846142888069153,0.1678331196308136,0.34999987483024597,0.8756411671638489,-0.16400107741355896,0.5142701864242554,0.881644070148468,0.0579737052321434,0.40330544114112854,0.9118762612342834,-0.3190142512321472
592,0.4885560870170593,0.14870385825634003,-0.2313506305217743,0.4896700382232666,0.1367635875940323,-0.19314853847026825,0.49160036444664,0.13768187165260315,-0.19314773380756378,0.49371591210365295,0.13861097395420074,-0.1932062804698944,0.4802152216434479,0.13419435918331146,-0.22325929999351501,0.4757606089115143,0.13325302302837372,-0.2233676016330719,0.4711289405822754,0.1322041004896164,-0.22342941164970398,0.4889206886291504,0.14863833785057068,-0.0033119998406618834,0.4565158486366272,0.14008352160453796,-0.15323807299137115,0.49056529998779297,0.16623128950595856,-0.15853649377822876,0.47912269830703735,0.16309846937656403,-0.19890832901000977,0.480802446603775,0.24774169921875,0.19696855545043945,0.4223983883857727,0.21311667561531067,-0.20756447315216064,0.4710388779640198,0.37489357590675354,0.3870375156402588,0.3670985996723175,0.22849121689796448,-0.4983946681022644,0.47285956144332886,0.4608953893184662,0.4363926351070404,0.35824573040008545,0.13572819530963898,-0.8231821060180664,0.47471699118614197,0.4956718683242798,0.46431899070739746,0.3448207676410675,0.10351371765136719,-0.8977643251419067,0.47591790556907654,0.4904164969921112,0.4257183074951172,0.34944385290145874,0.09716776758432388,-0.8926347494125366,0.47348928451538086,0.4809342920780182,0.42116838693618774,0.35684555768966675,0.11059340089559555,-0.8304125070571899,0.4517394006252289,0.4816499352455139,0.13397900760173798,0.41677483916282654,0.4678044021129608,-0.13435415923595428,0.45149534940719604,0.6712638139724731,0.06961661577224731,0.4207700788974762,0.661494791507721,-0.24108269810676575,0.4737270772457123,0.8585450649261475,0.12543056905269623,0.36526915431022644,0.8494546413421631,-0.1827489733695984,0.4652140140533447,0.8851930499076843,0.12198443710803986,0.3511009216308594,0.8770426511764526,-0.18383793532848358,0.5127177238464355,0.8823255300521851,0.003481239080429077,0.4052548408508301,0.9132565259933472,-0.3420291841030121
593,0.48936042189598083,0.1497664600610733,-0.18748536705970764,0.49098914861679077,0.13791052997112274,-0.1498851180076599,0.49321308732032776,0.13880380988121033,-0.14987768232822418,0.4954372048377991,0.13974584639072418,-0.1499238908290863,0.48125916719436646,0.13552691042423248,-0.17530176043510437,0.4767765402793884,0.13471747934818268,-0.17540369927883148,0.4722372889518738,0.13384264707565308,-0.17542752623558044,0.4912633001804352,0.15045736730098724,0.03279268741607666,0.45864611864089966,0.14216457307338715,-0.08897610008716583,0.491720974445343,0.16730962693691254,-0.11793415248394012,0.47980207204818726,0.16445450484752655,-0.15241307020187378,0.48340290784835815,0.25660240650177,0.20925788581371307,0.42276597023010254,0.2148371785879135,-0.14290454983711243,0.47352123260498047,0.3832440972328186,0.3772869110107422,0.3646915555000305,0.22201405465602875,-0.43641290068626404,0.477665513753891,0.47678062319755554,0.4058012366294861,0.3557087779045105,0.12724314630031586,-0.7194544076919556,0.4804781377315521,0.5078062415122986,0.42308464646339417,0.3408629596233368,0.09477464109659195,-0.7869173884391785,0.4805265963077545,0.5067354440689087,0.390344500541687,0.3454672396183014,0.0897160992026329,-0.7792178392410278,0.47807279229164124,0.4964906573295593,0.38930535316467285,0.35518062114715576,0.10432206094264984,-0.7244307398796082,0.4504331052303314,0.48402878642082214,0.1303541213274002,0.41811245679855347,0.46911758184432983,-0.13076551258563995,0.4448677599430084,0.6722574830055237,0.04865187406539917,0.42378830909729004,0.6630534529685974,-0.2347363978624344,0.4732801020145416,0.8596067428588867,0.07885845005512238,0.36587029695510864,0.8533056378364563,-0.1950385868549347,0.46059656143188477,0.886204183101654,0.07293090969324112,0.3525223135948181,0.8796107769012451,-0.19805938005447388,0.5064231157302856,0.8834072351455688,-0.04319208860397339,0.4092985689640045,0.9174825549125671,-0.35280823707580566
594,0.4898712635040283,0.15241457521915436,-0.16945642232894897,0.49162641167640686,0.14047469198703766,-0.13278625905513763,0.49389833211898804,0.1413913518190384,-0.13278165459632874,0.4961140751838684,0.14243195950984955,-0.13282109797000885,0.4819961488246918,0.13795705139636993,-0.15749584138393402,0.4775114953517914,0.13712872564792633,-0.1575869917869568,0.4730585217475891,0.13629339635372162,-0.1575910449028015,0.49206089973449707,0.1532430499792099,0.04591182991862297,0.45990902185440063,0.14444392919540405,-0.06951221078634262,0.49211373925209045,0.17016689479351044,-0.1016213670372963,0.4801916480064392,0.16726082563400269,-0.13492633402347565,0.48544541001319885,0.26258742809295654,0.21447667479515076,0.42145228385925293,0.2164362072944641,-0.11773989349603653,0.4746941924095154,0.38372763991355896,0.3562849164009094,0.363175630569458,0.22269634902477264,-0.38016998767852783,0.48107877373695374,0.48547446727752686,0.3399956524372101,0.3539389371871948,0.12100980430841446,-0.6892150640487671,0.48457208275794983,0.5168247818946838,0.35311228036880493,0.33797961473464966,0.08915727585554123,-0.749693751335144,0.4840826988220215,0.516215443611145,0.31413424015045166,0.34331998229026794,0.08487288653850555,-0.74298095703125,0.48130616545677185,0.5037767291069031,0.32283514738082886,0.3544061481952667,0.09965633600950241,-0.6907027959823608,0.44937777519226074,0.48579543828964233,0.12612636387348175,0.4184771478176117,0.4703011214733124,-0.1265164464712143,0.4402551054954529,0.6727779507637024,0.039289891719818115,0.42605218291282654,0.6645824313163757,-0.22794470191001892,0.4710579812526703,0.8599960803985596,0.06511013209819794,0.36649519205093384,0.8541848063468933,-0.1880302131175995,0.44640716910362244,0.887195885181427,0.058882564306259155,0.35336461663246155,0.8802919387817383,-0.1917096972465515,0.4976934790611267,0.8851737380027771,-0.05635281652212143,0.4182998239994049,0.9186528325080872,-0.3421635329723358
